famous	one,1
enough	people,8
reasonably	value,211
incredibly	clean,230
loud	passerbys,15
convienient	location,6
great	base,368
amazing	staff,250
beautiful	garden,1
wrong	staying,61
authentic	places,4
cheap	cava,11
famous	market,63
cozy	home,11
good	assortment,242
crazy	ordeal,12
perfect	reminder,6
awful	pain,22
disappointing	time,17
wonderful	news,17
weird	combo,12
welcome	environment,6
unbelievable	room,54
great	workout,6
negative	views,15
fresh	omelets,21
warm	milk,5
best	friends,11
great	pleasure,24
hot	part,2
expensive	buidings,3
beautiful	fairytale,25
great	art,230
great	stop,5
impolite	postures,3
fine	hotels,93
free	cocktails,23
musty	smelling,6
comfortable	base,14
complimentary	bathrobe,2
great	spot,413
free	caraffes,13
elegant	neighborhood,3
comfortable	furniture,118
cold	options,13
beautiful	sunset,222
super	comfy,46
bright	space,3
scramble	cell,230
inexpensive	facilities,6
nice	fire,141
cleaner	product,32
quiet	life,2
great	side-streets,230
good	reception,171
abundant	breakfast,15
terrible	pattern,13
delicious	pizza,230
nice	hotels,22
beautiful	plaza,230
beautiful	room,773
great	incentive,10
lovely	countryside,12
best	feature,54
nasty	coverlets,6
successful	training,6
warm	hospitality,231
worried	son,12
dishonest	licensed,3
modern	time,28
urgent	return,230
lovely	boutique,42
uneven	noise,3
mediocre	room,99
spectacular	sunset,19
perfect	room,1249
quiet	fan,109
luxurious	accommodation,111
clean	accommodation,6
free	business,140
spacious	roof,31
important	seattle,28
spacious	room,1118
delightful	family,3
brilliant	views,46
reluctant	flight,6
awesome	value,231
best	bits,12
mad	dash,6
cheap	destination,115
welcome	relief,33
fantastic	eggs,26
beautiful	wallpaper,3
pleasant	rain,11
lighter	wallets,11
best	hotels,291
cold	front,6
comfortable	beds/linens,11
hot	drinks,37
wonderful	soaps,31
popular	destinations,6
excellent	one,14
clean	warm,5
exceptional	staff,141
comfortable	firm,1
beautiful	properties,11
interesting	find,13
quieter	areas,230
serene	garden,1
quiet	ac,6
hectic	week,1
endorsed	room,230
loud	breakfast,230
famous	pike,271
refreshing	relief,6
slap	bang,11
good	crossing,3
free	razor,26
best	malls,5
nice	break,189
crazy	roads,18
portable	tv,1
thoughtful	owners,2
amusing	time,4
overwhelming	travel,3
enthusiastic	staff,32
interesting	people,6
heavenly	chocolate,21
complementary	drinks,30
cheap	motel,147
delicious	food,56
cold	whilst,1
wonderful	nights,38
hot	day,16
nice	fitness,12
exceptional	breakfast,7
great	others,13
horrible	room,230
upgraded	room,288
hot	teas,14
bright	orange,12
bad	location,26
fashionable	crowd,3
comfortable	temperature,6
nice	touch,1002
beautiful	sights,150
nice	wine,50
exceptional	level,11
nice	room,4022
best	shops,18
warm	hello,27
healthy	grocery/deli,11
hard	working,2
quiet	side,1326
modern	american,16
friendly	set,3
good	comforter,2
good	directions,237
easy	shopping,11
friendly	smiles,6
fabulous	water,26
safe	areas,233
complimentary	new,93
good	specials,6
lovely	room,1723
unexpected	highlight,117
loud	clanking,186
correct	order,100
disappointing	location,17
modern	furniture,12
memorable	occasion,19
helpful	above,86
top	deck,303
quiet	gem,3
dirty	glass,6
good	shower,154
good	sense,1
good	tradition,11
great	dining,132
safe	luggage,11
easy	connections,3
top	terraces,1
amazing	eat,3
positive	assessments,13
plentiful	supply,3
popular	time,15
great	nibbles,15
favorite	room,375
reliable	rides,6
helpful	people,28
nice	items,328
great	memory,5
great	food,133
fresh	macaroni,116
great	review,5
great	directions,6
perfect	location,2170
good	number,1
amazing	ocean,119
enjoyable	weeend,1
wonderful	restaurants,196
good	friends,3
awesome	breakfast,87
great	taste,6
weird	eat,3
free	serve,11
ample	space,243
wonderful	treatment,42
great	time,4924
good	sound,121
cold	drink,11
excellent	selection,5
quaint	room,33
great	lover,11
top	location,32
friendly	staffs,2
sweeping	location,41
glorious	find,6
invaluable	information,3
delicious	restaurants,13
nice	dinning,3
entertaining	story,4
delightful	time,23
excellent	spot,13
friendly	room,490
spectacular	location,388
fantastic	rain,12
clean	bedrooms,11
bonus	tour,3
poorer	-enough,6
wonderful	ones,21
warm	manner,3
wild	plum,2
pretty	courtyard,93
fantastic	option,12
perfect	home,30
inferior	beds,36
broken	images,3
significant	amount,11
luxurious	hotels,230
complimentary	gift,74
tired	feet,11
wrong	mode,56
free	internet,5986
great	picnic,26
available	time,1
fantastic	shower,2
wonderful	car,6
convenient	lynx,11
great	holiday,17
noisy	streets,3
nice	change,17
nice	breakfast,1883
scenic	location,87
nicer	finishes,26
solid	room,12
favorite	part,116
nice	linens,25
important	neighborhoods,3
decent	shower,3
excellent	week,6
great	relief,1
excellent	size,218
good	movie,141
cold	items,24
easy	acces,6
great	walks,15
wonderful	info,1
nice	robes,42
fabulous	outdoor,163
good	pair,6
limited	room,236
worth	while,1
great	success,6
great	restuarants,11
nice	size,1030
fine	dining,6
excellent	variety,17
helpful	reception,9
free	time,94
enough	praises,13
upscale	dining,5
good	eat,1152
free	airport,2
hot	food,56
right	blend,11
bust	street,14
free	shopping,11
weak	dollar,3
impressive	size,1
wrong	button,28
striking	feature,15
safe	environment,210
cold	breakfast,6
pretty	dang,1
better	one,6
beautiful	via,3
nice	flavor,1
top	eat,3
top	shelf,13
cheaper	imitations,12
great	business,17
fantastic	concept,11
expensive	prices,11
better	items,240
nice	toiletries,5
fast	food,35
modern	deco/charles,11
great	prices,18
excellent	campagne,16
sincere	thanks,19
good	reports,2
upscale	shopping,133
relaxed	room,33
remarkable	manager,21
luxurious	bed,25
nice	lcd,18
positive	tripadvisor,460
commendable	customer,6
fresh	buns,214
free	movies,48
friendly	personnel,16
good	lighting,6
best	museums/galleries,13
nicely	run,4
fine	room,975
delicious	buffet,7
positive	impression,5
free	entries,223
crowded	arteries,8
nice	mix,230
good	sharer,18
lovely	shops,97
modest	value,11
reasonable	offering,13
fine	inn,18
excellent	drivers,4
easy	access,1412
adequate	breakfasts,215
nice	response,11
helpful	family,6
good	buffet,2
clean	suite,1
enjoyable	weekend,19
quieter	part,17
excellent	welcome,1
cold	water,20
amazing	sights,3
sincere	smile,230
nice	cup,13
bountiful	breakfast,232
pleasant	lounge,11
nice	building,1
easy	wander,6
warm	smiles,6
precious	pieces,19
trendy	restaurants,17
fantastic	rainwater,11
great	experiences,6
modern	fixtures,12
convenient	travel,1
superb	meeting,11
great	values,6
famous	bleu,1
lovely	meal,25
clean	marble,11
popular	location,9
pretty	location,18
oddest	things,12
fresh	croissaints,21
nice	atmosphere,54
best	mall,23
free	beer,15
pleasant	reception,13
seamless	connection,6
nice	environment,12
fabulous	views,62
comfortable	day,11
nice	ladies,1
excellent	staff,1439
trusted	guides,3
poor	welcome,6
great	introduction,2
wonderful	variety,1
beautiful	florida,17
best	ways,62
noisy	neighbors/kids,6
spectacular	views,62
complimentary	bottle,93
nice	owners,3
famous	bustling,30
pretty	swank,26
lengthy	research,2
odd	time,25
superb	food,11
helpful	stuff,4
nice	things,184
good	laugh,1
top	brand,12
nice	hamaam,1
afraid	everything,1
nice	egg,230
excellent	water,1
fresh	pastries,466
free	mini-bar,156
free	use,35
expensive	restaurants,5
great	year,6
adorable	chocolate,18
nicer	areas,12
low-cost	staff,17
tired	property,125
classic	rick,460
strange	breakfast,212
best	markets,19
dark	room,11
better	onces,11
tiring	day,218
magic	words,61
best	views,113
enough	incline,3
fabulous	location,187
quieter	walks,3
optimal	location,1
better	quality,454
strong	lighting,11
wonderful	bfast,7
nice	bathrooms,63
complimentary	mini,400
nice	seating,151
comfortable	a/c,11
great	evening,7
fabulous	time,286
beautiful	benches,25
poor	bed,11
fresh	crumpets,116
gorgeous	fall,119
cool	touch,26
excellent	shopping,27
adequate	amount,4
happy	time,230
uncomfortable	sleeping,5
hectic	part,3
good	prices,1
great	set-up,123
efficient	staff,331
lovely	croissants,5
excellent	resturants,6
great	breakfasts,15
adequate	buffet,230
trendy	pizza/pasta,2
fine	breakfast,3
safe	downstairs,12
good	knowledge,1
cheap	pizzas,3
gorgeous	tile,2
scary	mistake,6
modern	bathrooms,2
amazing	part,76
precious	parking,18
cool	garden,1
impressive	architecture,3
fantastic	reputation,1
free	bar,459
great	facilities,12
worse	part,12
nice	rooftop,190
great	testament,11
noisy	turkish,1
strange	sound,42
interesting	spots,15
complimentary	toiletries,3
good	hostmanship,1
expensive	nuts,11
beautiful	entrance,2
wonderful	holiday,3
sweet	entrance,37
willing	valets,131
great	resturant,3
mature	years,1
attractive	art,11
delicious	cake,21
dreadful	waitress,11
good	facilities,19
good	walking,86
excellent	booking,230
nice	property,8
easy	location,1985
complex	conference,11
good	options,242
hot	buffet,13
complimentary	cookie,6
attractive	grachtengordel,11
awful	mattress,12
extraordinary	staff,12
favorite	one,12
free	tables,11
monstrous	room,17
clean	elegant,1
easy	walking,73
nice	treat,8
pleased	guests,3
cute	breakfast,149
fashionable	location,3
expensive	travel,464
expensive	areas,3
wonderful	advice,3
good	patio,1
upscale	hotels,10
great	staff,2172
nice	hidden,1
nice	plate,1
hard	side,244
meticulous	cleanliness,234
reasonable	driving,6
better	rating,445
great	sunsets,18
good	sized,7
extraneous	noise,52
shady	courtyard,1
friendly	family,14
easy	check-in,6
expensive	cocktail,3
wonderful	value,701
excellent	bed,15
fabulous	restarurants,45
cool	streetside,230
right	direction,41
free	drink,61
perfect	location-,1
good	travel,3
outstanding	accommodations,6
nice	paintings,230
irksome	task,11
expensive	town,15
great	family,12
free	appetizers,11
lovely	mother,3
pleasant	staff,405
fantastic	bed,59
inexpensive	lunch,230
quiet	boutique,21
panoramic	terrace,1
good	playpen,1
upscale	stores,7
favorite	bakery,72
complimentary	cheeseboard,14
wonderful	surroundings,11
good	mix,7
ample	seating,38
wonderful	florida,6
warm	greetings,72
comfortable	valentine,151
limited	views,6
fluent	english,14
fair	game,4
good	guiding,1
free	selection,12
hot	rolls,12
decadent	entrance,11
great	bath,3
safe	room,5843
enjoyable	seattle,52
dark	street,232
perfect	shape,14
good	quality,125
sketchy	characters,23
worst	hotels,6
great	beds,31
puzzling	imperfections,134
nice	snacks,1
complimentary	food,47
nice	mercedes,11
wrong	dates,11
top	hotels,108
wonderful	vacation,241
brilliant	shops,21
wonderful	grocery,3
frustrating	time,11
comfortable	sofas,15
undue	traffic,1
fresh	squeeze,23
free	map,226
quiet	back,5
friendly	ambiance,102
free	espresso,15
nice	apartment,1
delicious	room,243
great	boutique,35
quiet	haven,3
right	out,3
negative	reviews,9
authentic	people,3
poor	end,230
knowledgeable	gentleman,230
restrictive	room,3
great	location,9123
nice	employee,12
fast	internet,11
expensive	establishments,15
odd	motorbike,230
vibrant	pike,26
super	fine,2
beautiful	'boutique,1
cheap	pasta,3
warm	bathrobes,136
nasty	bill,12
super	efficient,51
beautiful	location,805
great	map,6
excellant	customer,31
wonderful	suite,124
lovely	courtyard,1
fine	details,6
quiet	meal,11
super	close,191
nice	cakes,3
beautiful	mall,6
amazing	room,166
wrong	direction,13
great	part,243
great	outlet,5
unbeatable	location,30
lovely	travel,50
super	buffet,1
decent	light,21
incredible	fresco,230
great	pint,212
best	beaches,6
nice	fixtures/furniture,2
flawless	time,5
popular	sites,1
great	park,4
right	downstairs,5
delicious	cheese,15
strong	perfume,17
delicious	cappuccino,230
awesome	location,411
nice	assortment,3
marvelous	picasso,38
excellent	accommodations,51
wrong	room,12
modest	room,137
great	rapport,11
lovely	journey,3
reliable	room,230
helpful	men,230
thoughtful	email,3
comfortable	mattresses,230
genuine	manner,17
strange	travel,8
sumptuous	dessert,26
super	mall,6
desirable	neighborhood,3
fine	boutique,17
best	atractions,1
comfy	sofa,5
excellent	touch,48
cool	deck,35
top	quality,77
nicer	dress,6
firmer	variant,18
clear	attention,3
wonderful	seattle,18
superior	location,3
grand	mosques,1
elite	status,12
pleasant	stays,11
great	minibar,2
poor	italian,3
superior	twin,5
wonderful	boutique,44
best	exhibits,3
friendly	chat,1
useful	tips,2
expensive	hotels,469
worth	spending,33
noisy	location,195
great	sites,125
classy	herengracht,12
incredible	restaurants,5
ideal	location,303
helpful	front,116
fine	views,1
fabulous	villa,2
clean	feeling,11
relaxed	elegance,21
enough	money,26
great	shop,230
great	shower,40
efficient	room,230
sucky	job,27
wonderful	pancakes,12
free	facilities,11
delicious	cupcakes,234
complimentary	buffet,19
lovely	restaurants,62
fabulous	lunch,26
lovely	internet,230
terrible	places,12
fresh	breads,5
beautiful	fabric,21
best	bit,38
nice	appointments,18
outstanding	kitchen,6
handicapped	room,157
excellent	places,19
free	decanters,22
cozy	fireplace,12
disabled	youth,6
comfortable	beds,711
useful	tourist,4
excellent	trip,2
excellent	excursions,230
nice	weekend,10
great	places,969
comfortable	matress,21
free	computers,35
important	areas,1
unlimited	refreshments,15
great	sights,1
wonderful	feature,17
nice	week,6
nice	glass,21
lovely	frescoed,230
amazing	employee,6
reliable	wi-fi,6
great	attention,2
beautiful	villa,4
satisfactory	time,20
helpful	advice,348
positive	experiences,39
great	weekend,6
nice	restaunts,14
exceptional	servcie,11
fantastic	concierge,1
romantic	time,145
quiet	via,216
top	viewing,85
friendly	manner,43
dark	side,5
poky	side,12
great	eat,467
marvelous	break,55
best	deals,233
skimpy	side,12
exemplary	staff,13
weak	excuse,1
cheaper	time,11
unsafe	walking,230
friendly	front,5
personalized	staff,14
hot	spa,10
odd	ups,10
fantastic	shops,9
best	i,6
good	advise,115
wonderful	sights,40
top	cover,11
great	condition,11
quiet	courtyard,231
top	form,8
redeeming	quality,15
complimentary	chocolates,12
remarkable	location,1
happy	staying,17
great	towels,12
great	package,6
thank	god,5
sensitive	sleeper,42
clean	premises,1
pretty	girls,3
grand	entrance,187
drunk	whilst,12
complimentary	services,14
great	rooftop,184
favorite	accomodation,15
ideal	room,244
decent	prices,215
free	wifii,12
reasonable	prices,392
best	consierge,98
wonderful	time,2372
comfortable	break,11
right	positions,6
good	cheap,212
dirty	time,6
fresh	flowers,515
nice	concept,37
dirty	saucer,134
nice	part,261
good	spread,3
nice	stroll,132
loud	buzzing,6
clean	linen,2
comfortable	accomodations,230
facilitate	drinks/food,6
loved	ones,230
sleek	style,32
complimentary	cokes,11
wonderful	week,223
useful	print-out,6
great	swimming,6
quiet	room,1963
soft	sounds,27
wonderful	fitness,6
drunken	noise,17
sweet	touch,26
delicious	breakfasts,22
outstanding	support,11
good	service-,3
great	tips,262
disinterested	part-timers,3
great	pillows,14
excellent	meal,2
prompt	staff,6
well-known	pub,17
poor	selection,12
better	spot,188
cold	north,1
nice	luxury,6
good	sandwiches,12
effective	location,5
fantastic	trip,440
quiet	time,251
lovely	staff,184
clean	towels,43
golden	room,2
better	property,11
disabled	driver,18
romantic	travel,6
ideal	locale,33
awkward	places,86
dreadful	location,2
excellent	hot/cold,11
firmer	pillow,128
happy	anniversary,124
complementary	water,5
crazy	amount,12
magnificent	location,30
great	one,17
negative	time,319
hot	afternoon,1
affordable	accomodations,234
clean	bright,13
great	photo,4
welcome	stop,6
excellent	englsh,4
free	alcohol,24
accurate	representation,118
great	buffet,6
good	vibe,17
great	week,1
positive	reviews,585
excellent	linguists,12
immaculate	condition,5
nice	clean,4
excellent	location,1274
better	class,5
friendly	towards,2
helpful	tips,27
nice	employees,4
incredible	staff,9
abundant	restaurants,5
pricey	room,26
amazing	ribs,5
available	upgrades,6
reasonable	tarriffs,179
good	atmosphere,17
free	sparkling,16
good	book,25
great	placfe,6
free	ticket,3
relaxed	setting,11
wild	goosechase,5
top	priority,1
amazing	salad,5
serene	canal,11
bad	experiences,5
cute	room,25
complimentary	beverages,76
nice	mall,59
excellant	mall,6
friendly	reservations,6
best	maps,3
good	wine,17
excellent	standard,11
popular	spirits,15
hot	lemon,1
free	drinks/food,11
excellent	tips,70
worst	part,12
incredible	tray,12
unbelievable	value,6
accessible	location,419
nice	variety,186
bad	time,795
beautiful	work,8
splendid	hotel-others,11
top	patio,47
expansive	florida,6
hot	breakfast,97
famous	herengracht,12
lucky	weatherwise,18
terrific	recommendations,10
great	quality,6
good	condition,30
bad	taste,11
good	hop,3
good	bread,1
nice	enjoyed,125
lovely	gesture,137
lovely	sculpture,72
nice	sea,1
hard	mattress,13
uncooperative	location,15
quiet	corner,3
interesting	farmer,28
great	relaxation,13
timely	manner,23
superior	staff,85
effective	solutions,1
wonderful	water,3
helpful	smile,6
enough	choices,2
reasonable	mini-bar,4
reasonable	places,4
warm	reception,33
comfortable	bed/bedding,6
fantastic	customer,13
delicious	cappucino,230
grand	plaza,1
sour	lemon,11
cold	bottles,11
superb	mornign,1
fashionable	al,3
super	location,6
good	views,12
good	product,11
loud	music,5
poor	time,1
unlimited	ride,13
sweet	treats,1
free	staff,13
free	parking,183
fresh	pot,18
supreme	customer,57
quiet	nights,12
top	cheff,6
safe	street,241
good	amount,137
good	upgrade,10
complimentary	glass,12
free	nibbles,11
great	standard,14
authentic	time,1
steep	staircases,11
cool	oasis,3
good	mattresses,26
good	walker,230
beautiful	english,230
cheaper	value,6
negative	things,89
popular	street,184
gorgeous	bath,11
good	laundry,1
efficient	check-in,11
excellent	access,216
right	turn,3
hot	spell,22
comfortable	feeling,3
nice	lady,12
wonderful	experiences,2
lovely	borghesse,2
poor	location,10
unsafe	neighborhood,230
great	home,29
convenient	spot,6
good	stores,5
enough	time,230
hard	liquor,13
delicious	breakfast,46
loud	air,209
sophisticated	meal,3
favorable	reviews,28
nicest	convention,6
favorite	streets,230
interesting	menu,230
hot	tea,13
warm	location,6
enough	towels,6
expensive	accommodations,3
weird	arrangement,17
good	expereince,1
great	selection,283
good	review,130
awesome	buffet,5
cold	drinks,69
good	coffees,232
nice	tips,230
comfortable	size,6
expensive	cab,460
famous	seattle,45
unattractive	courtyard,230
understandable	directions,3
cold	beer,21
quiet	month,10
fresh	toast,4
competitive	value,6
happy	one,3
wonderful	attitude,6
relaxed	dutch,12
fabulous	trattoria,3
good	job,19
complimentary	washington,129
great	fireplace,12
better	information,6
quiet	affair,3
loud	noise,21
cheaper	train,171
good	cooling,10
fried	doughnuts,17
free	safe,238
thoughtful	inclusions,12
wonderful	meals,6
top	garden,49
bad	neighborhood,171
expensive	meal,230
hot	cider,132
hectic	pace,3
upscale	via,3
excellent	english,742
welcome	benefit,4
comfortable	though,1
palatial	reception,3
complimentary	slippers,11
smack	dab,27
good	banter,5
proper	breakfast,2
better	sleeper,230
perfect	one,18
enough	change,12
crafty	taxi,1
hot	chocolate,27
wonderful	people,5
comfortable	time,65
lukewarm	water,4
inexpensive	room,471
amazing	dessert,76
right	steer,3
top-notch	room,143
first-class	impression,2
fabulous	book,11
noisy	a/c,6
nice	sitting,230
soft	drinks-anytime,12
fabulous	apple,52
proper	travel,6
great	steak,6
helpful	hints,4
nice	corner,12
great	foodcourt,8
strong	hairdryer,30
nice	choices,6
pleasant	travel,6
lovely	part,3
strong	point,11
important	job,11
picky	daughter,11
loyal	best,18
enough	floor,3
fabulous	facilities,9
important	note,103
wonderful	icelandic,12
lovely	garden,1
negative	comment,12
noise	sensitvie,118
important	groups,6
excellent	facility,11
wonderful	villa,3
immaculately	kept,2
great	value,3892
good	cameras,6
upscale	room,6
excellent	carrefour,3
brilliant	weekend,11
terrible	staff,17
modern	room,687
good	fortune,65
complimentary	teas,1
great	shopping,370
nice	days,2
free	liquor,68
fussy	wife,1
free	wine/beer/cappuccino/etc,13
charming	boutique,42
fabulous	botique,12
hideous	reviews,5
questionable	neighborhood,22
great	lengths,22
limited	range,11
positive	postings,5
good	advice,326
lovely	roaring,15
wonderful	find,3
great	rain,11
important	landmarks,230
helpful	personnel,38
great	air,3
quiet	streets,219
perfect	english,495
free	appetizer,11
welcome	sign,230
smelled	clean,6
loud	a/c,19
superior	room,257
great	position,482
worse	staff,11
excellent	views,24
good	ways,6
lovely	fireplace,15
negative	comments,119
sweet	message,175
awsome	people,6
congenial	employees,216
sufficient	soundproofing,3
hot	period,3
top	mattress,5
hot	water,1013
useful	information,3
lovely	shower,11
excellent	person,11
amazing	produce,144
right	turns,8
awesome	bed,12
cozy	location,72
excellent	tour,3
plentiful	towels,5
beautiful	granite,6
good	items,63
beautiful	chandelier,11
intrusive	staff,11
amazing	quality,150
enjoyable	breakfast,3
quiet	neighbourhood,1
chaotic	neighborhood,1
cool	people,129
immaculately	clean,162
superb	nights,1
memorable	nut,14
broken	glasses,6
good	value-price,1
ample	breakfast,3
better	hotelier,3
popular	room,190
friendly	people,349
great	pizza,233
comfortable	beds/pillows,11
cheerful	welcome,230
complimentary	gin,11
best	perks,3
great	find,240
relaxed	quarters,11
good	pillows,13
great	conference,45
impersonal	staff,1
fabulous	sound,11
amazing	setting,150
helpful	neighbor,3
best	money,219
easy	transport,3
nicest	hotels,14
happy	birthday,32
tired	look,155
good	a/c,217
great	restaurants,1530
dusty	cover,134
perfect	time,71
hectic	outings,11
enough	variety,16
wonderful	staff,395
great	recommendations,59
best	conference,6
loud	room,230
exellent	staff,3
nice	location,1334
great	advice,20
great	bonus,149
wonderful	family,16
like	friends,5
nice	terrace,1
good	reasons,236
flattering	reviews,230
friendly	accommodation,1
peaceful	haven,1
modern	windows,3
comfortable	b,3
frozen	chicken,1
easy	hop,230
cold	days,2
comfortable	breakfast,230
warm	pastries,2
memorable	conference,6
expensive	kpn,12
comfortable	shoes,11
fresh	towelling,3
soft	topping,125
panoramic	location,184
excelent	room,11
good	bars,11
good	shower/bathroom,3
lacking	attitude,3
vibrant	travel,11
complementary	breakfast,19
great	hospitality,14
positive	rating,1
enjoyable	time,170
top	bartenders,6
good	grits,6
top	ten,21
intricate	coving,3
great	gym,61
best	accommodation,5
excellent	suggestions,13
relaxed	feeling,11
excellent	cheeses,14
free	rick,3
good	news,4
friendly	team,1
super	convenient,8
great	manner,3
comical	side,3
bright	side,6
complimentary	breakfasts,3
wonderful	property,29
good	publicity,6
nice	customer,22
great	mall,61
fantastic	beds,6
wonderful	omelet,11
amazing	terrace,1
happy	hour,399
warm	room,5
excellent	business,5
portable	vacuum,12
perfect	access,163
generous	staff,1
good	ideas,3
good	chinese,11
helpful	room,196
cheerful	staff,37
comfortable	temperture,31
effective	assistance,6
desirable	location,12
wonderful	relaxing,18
safe	neighbourhood,461
welcome	feeling,6
easy	transition,3
beautiful	town,1
perfect	balance,1
terrible	situation,6
agreeable	room,11
filthy	stairwells,13
clear	morning,10
safe	neighborhood,485
clean	items,3
super	helpful,28
quiet	neighborhood,12
brilliant	english,11
bad	knee,171
attractive	room,85
beautiful	views,163
sufficient	dinner,6
affordable	ways,3
wonderful	memory,1
beautiful	deck,73
unbelievable	time,5
clean	windows,3
unexpected	staff,6
strange	time,6
cold	afternoons,15
obnoxious	noise,1
reliable	transportation,14
overwhelming	sewer,230
helpful	information,17
lovely	toast,230
awkward	shape,3
great	bargains,235
free	bar/snacks,11
spacious	family,1
free	tv,6
good	explanation,3
helpful	maps,5
ideal	base,5
nice	table,6
convenient	taxi,2
friendly	employees,216
beautiful	decor,14
complimentary	town,17
adjustable	reading,1
friendly	driver,6
good	hands,12
perfect	blend,17
beautiful	bouquest,59
recommended	family,3
generous	spirit,141
right	room,401
stressful	exercise,230
good	morning,236
fresh	pears,27
free	upgrade,515
comfortable	seats,38
excellent	reviews,37
perfect	recommedations,6
beautiful	grounds,6
great	cappucino,230
knowledgeable	staff,23
proper	pad,12
valuable	aspect,12
lively	location,52
favorite	eat,2
plentiful	items,21
radiant	wall,4
soft	ones,11
free	printing,6
soft	sheets,12
fried	egg,12
good	turkish,2
best	stays,6
excellent	stores,11
stellar	location,1
wonderful	hostess,12
wonderful	terrace,1
free	interenet,13
free	one,15
clear	liquid,14
terrible	review,90
glorious	afternoon,31
super	value,11
hard	work,6
good	ac,11
exquisite	places,13
strong	smells,17
negative	feedback,1
modern	facilities,11
upscale	specialty,5
great	variety,23
pleasing	manner,2
friendly	homey,4
excellent	breakfast,534
modern	items,42
pretty	room,316
delicious	cakes,6
stunning	views,15
wonderful	mini-vacation,6
cheerful	dining,3
important	street,4
helpful	waiter,3
courteous	transportation,4
nice	beige,6
roomy	-great,230
quiet	canal,12
nice	hospitality,6
excellent	cooked,13
best	part,772
great	fruit,19
friendly	waiter,6
free	float,12
right	hand,242
best	meals,11
available	furniture,3
luxurious	quality,15
decent	value,19
wonderful	days,1
romantic	weekend,11
useful	space,119
fantastic	sea,1
peaceful	neighborhood,1
good	support,11
gorgeous	meeting,6
intimate	property,17
fresh	foods,2
good	shopping,93
positive	guest,11
excellent	internet,14
good	reason,58
friendly	guidance,3
beautiful	setting,6
hot	jacuzzi,6
clear	day,50
excellent	meals,6
comfortable	lobby,13
wonderful	breakfast,544
delightful	surprise,27
nice	privacy,17
excellent	customer,54
delicious	made-to-order,15
hard	days,54
good	health,3
glad	friends,230
cold	foods,15
scenic	route,6
unfortunate	time,230
nice	feature,17
fresh	rolls,2
cramped	mess,5
upscale	shops,6
poor	actors,12
great	love,25
fair	frontdesk,11
wonderful	shopping,17
excellent	communication,2
easy	distance,2
finest	staff,26
good	sign,194
fresh	air,986
great	shooping,11
